topic	relation	language	pos	lemma	orthography	features
Q350979	Human denoting sense	Q9078	nominal	zoologs	zooloģu	Q146233,Q146786,Q1775415
Q350979	Human denoting sense	Q9078	nominal	zoologs	zooloģes	Q110786,Q146233,Q1775415
Q350979	Human denoting sense	Q9078	nominal	zoologs	zoologu	Q146233,Q146786,Q499327
Q350979	Human denoting sense	Q9078	nominal	zoologs	zoologa	Q110786,Q146233,Q499327
Q350979	Human denoting sense	Q9078	nominal	zoologs	zooloģēs	Q146786,Q1775415,Q202142
Q350979	Human denoting sense	Q9078	nominal	zoologs	zooloģē	Q110786,Q1775415,Q202142
Q350979	Human denoting sense	Q9078	nominal	zoologs	zoologos	Q146786,Q202142,Q499327
Q350979	Human denoting sense	Q9078	nominal	zoologs	zoologā	Q110786,Q202142,Q499327
Q350979	Human denoting sense	Q9078	nominal	zoologs	zooloģes	Q131105,Q146786,Q1775415
Q350979	Human denoting sense	Q9078	nominal	zoologs	zooloģe	Q110786,Q131105,Q1775415
Q350979	Human denoting sense	Q9078	nominal	zoologs	zoologi	Q131105,Q146786,Q499327
Q350979	Human denoting sense	Q9078	nominal	zoologs	zoologs	Q110786,Q131105,Q499327
Q350979	Human denoting sense	Q9078	nominal	zoologs	zooloģes	Q146786,Q1775415,Q185077
Q350979	Human denoting sense	Q9078	nominal	zoologs	zooloģe	Q110786,Q1775415,Q185077
Q350979	Human denoting sense	Q9078	nominal	zoologs	zoologi	Q146786,Q185077,Q499327
Q350979	Human denoting sense	Q9078	nominal	zoologs	zoolog	Q110786,Q185077,Q499327
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokurores	Q146078,Q146786,Q1775415
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokurori	Q110786,Q146078,Q1775415
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokurorus	Q146078,Q146786,Q499327
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokuroru	Q110786,Q146078,Q499327
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokurorēm	Q145599,Q146786,Q1775415
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokurori	Q110786,Q145599,Q1775415
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokuroriem	Q145599,Q146786,Q499327
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokuroram	Q110786,Q145599,Q499327
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokuroru	Q146233,Q146786,Q1775415
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokurores	Q110786,Q146233,Q1775415
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokuroru	Q146233,Q146786,Q499327
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokurora	Q110786,Q146233,Q499327
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokurorēs	Q146786,Q1775415,Q202142
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokurorē	Q110786,Q1775415,Q202142
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokuroros	Q146786,Q202142,Q499327
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokurorā	Q110786,Q202142,Q499327
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokurores	Q131105,Q146786,Q1775415
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokurore	Q110786,Q131105,Q1775415
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokurori	Q131105,Q146786,Q499327
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokurors	Q110786,Q131105,Q499327
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokurores	Q146786,Q1775415,Q185077
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokurore	Q110786,Q1775415,Q185077
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokurori	Q146786,Q185077,Q499327
Q653368	Human denoting sense	Q9078	nominal	apgabala prokurors	apgabala prokuror	Q110786,Q185077,Q499327
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatres	Q146078,Q146786,Q1775415
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatri	Q110786,Q146078,Q1775415
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatrus	Q146078,Q146786,Q499327
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatru	Q110786,Q146078,Q499327
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatrēm	Q145599,Q146786,Q1775415
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatrei	Q110786,Q145599,Q1775415
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatriem	Q145599,Q146786,Q499327
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatram	Q110786,Q145599,Q499327
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatru	Q146233,Q146786,Q1775415
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatres	Q110786,Q146233,Q1775415
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatru	Q146233,Q146786,Q499327
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatra	Q110786,Q146233,Q499327
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatrēs	Q146786,Q1775415,Q202142
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatrē	Q110786,Q1775415,Q202142
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatros	Q146786,Q202142,Q499327
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatrā	Q110786,Q202142,Q499327
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatres	Q131105,Q146786,Q1775415
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatre	Q110786,Q131105,Q1775415
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatri	Q131105,Q146786,Q499327
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatrs	Q110786,Q131105,Q499327
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatres	Q146786,Q1775415,Q185077
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatre	Q110786,Q1775415,Q185077
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatri	Q146786,Q185077,Q499327
Q1919436	Human denoting sense	Q9078	nominal	pediatrs	pediatr	Q110786,Q185077,Q499327
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķes	Q146078,Q146786,Q1775415
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķi	Q110786,Q146078,Q1775415
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķus	Q146078,Q146786,Q499327
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķi	Q110786,Q146078,Q499327
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķēm	Q145599,Q146786,Q1775415
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķei	Q110786,Q145599,Q1775415
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķiem	Q145599,Q146786,Q499327
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķim	Q110786,Q145599,Q499327
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķu	Q146233,Q146786,Q1775415
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķes	Q110786,Q146233,Q1775415
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķu	Q146233,Q146786,Q499327
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķa	Q110786,Q146233,Q499327
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķēs	Q146786,Q1775415,Q202142
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķē	Q110786,Q1775415,Q202142
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķos	Q146786,Q202142,Q499327
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķī	Q110786,Q202142,Q499327
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķes	Q131105,Q146786,Q1775415
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķe	Q110786,Q131105,Q1775415
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķi	Q131105,Q146786,Q499327
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķis	Q110786,Q131105,Q499327
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķes	Q146786,Q1775415,Q185077
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķe	Q110786,Q1775415,Q185077
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķi	Q146786,Q185077,Q499327
Q4220892	Human denoting sense	Q9078	nominal	filmu kritiķi	filmu kritiķi	Q110786,Q185077,Q499327
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskās sportistes	Q146078,Q146786,Q1775415
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskajai atlētei	Q110786,Q146078,Q1775415
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskos atlētus	Q146078,Q146786,Q499327
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpisko atlētu	Q110786,Q146078,Q499327
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskajām sportistēm	Q145599,Q146786,Q1775415
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskajai atlētei	Q110786,Q145599,Q1775415
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskajiem atlētiem	Q145599,Q146786,Q499327
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskajam atlētam	Q110786,Q145599,Q499327
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpisko sportistu	Q146233,Q146786,Q1775415
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskās atlētes	Q110786,Q146233,Q1775415
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpisko atlētu	Q146233,Q146786,Q499327
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskā atlēta	Q110786,Q146233,Q499327
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskajās sportistēs	Q146786,Q1775415,Q202142
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskajā atlētē	Q110786,Q1775415,Q202142
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskajos atlētos	Q146786,Q202142,Q499327
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskajā atlētā	Q110786,Q202142,Q499327
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskās sportistes	Q131105,Q146786,Q1775415
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskā atlēte	Q110786,Q131105,Q1775415
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskie atlēti	Q131105,Q146786,Q499327
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskais atlēts	Q110786,Q131105,Q499327
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskās sportistes	Q146786,Q1775415,Q185077
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskā atlēte	Q110786,Q1775415,Q185077
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskie atlēti	Q146786,Q185077,Q499327
Q58825429	Human denoting sense	Q9078	nominal	olimpiskais atlēts	olimpiskais atlēt	Q110786,Q185077,Q499327
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētājas	Q146078,Q146786,Q1775415
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētāju	Q110786,Q146078,Q1775415
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētājus	Q146078,Q146786,Q499327
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētāju	Q110786,Q146078,Q499327
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētājām	Q145599,Q146786,Q1775415
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētājai	Q110786,Q145599,Q1775415
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētājiem	Q145599,Q146786,Q499327
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētājam	Q110786,Q145599,Q499327
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētāju	Q146233,Q146786,Q1775415
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētājas	Q110786,Q146233,Q1775415
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētāju	Q146233,Q146786,Q499327
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētāja	Q110786,Q146233,Q499327
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētājās	Q146786,Q1775415,Q202142
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētājā	Q110786,Q1775415,Q202142
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētājos	Q146786,Q202142,Q499327
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētājā	Q110786,Q202142,Q499327
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētājas	Q131105,Q146786,Q1775415
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētāja	Q110786,Q131105,Q1775415
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētāji	Q131105,Q146786,Q499327
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētājs	Q110786,Q131105,Q499327
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētājas	Q146786,Q1775415,Q185077
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētāja	Q110786,Q1775415,Q185077
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētāji	Q146786,Q185077,Q499327
Q14089670	Human denoting sense	Q9078	nominal	regbija spēlētājs	regbija spēlētājs	Q110786,Q185077,Q499327
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīres	Q146078,Q146786,Q1775415
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīri	Q110786,Q146078,Q1775415
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīrus	Q146078,Q146786,Q499327
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīru	Q110786,Q146078,Q499327
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīrēm	Q145599,Q146786,Q1775415
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīrei	Q110786,Q145599,Q1775415
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīriem	Q145599,Q146786,Q499327
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīram	Q110786,Q145599,Q499327
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīru	Q146233,Q146786,Q1775415
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīres	Q110786,Q146233,Q1775415
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīru	Q146233,Q146786,Q499327
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīra	Q110786,Q146233,Q499327
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīrēs	Q146786,Q1775415,Q202142
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīrē	Q110786,Q1775415,Q202142
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīros	Q146786,Q202142,Q499327
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīrā	Q110786,Q202142,Q499327
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīres	Q131105,Q146786,Q1775415
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīre	Q110786,Q131105,Q1775415
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīri	Q131105,Q146786,Q499327
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīrs	Q110786,Q131105,Q499327
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīres	Q146786,Q1775415,Q185077
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīre	Q110786,Q1775415,Q185077
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīri	Q146786,Q185077,Q499327
Q166382	Human denoting sense	Q9078	nominal	emīrs	emīr	Q110786,Q185077,Q499327
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikoloģes	Q146078,Q146786,Q1775415
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikoloģes	Q110786,Q146078,Q1775415
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikologus	Q146078,Q146786,Q499327
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikologu	Q110786,Q146078,Q499327
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikoloģēm	Q145599,Q146786,Q1775415
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikoloģei	Q110786,Q145599,Q1775415
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikologiem	Q145599,Q146786,Q499327
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikologam	Q110786,Q145599,Q499327
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikoloģu	Q146233,Q146786,Q1775415
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikoloģes	Q110786,Q146233,Q1775415
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikologu	Q146233,Q146786,Q499327
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikologa	Q110786,Q146233,Q499327
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikoloģēs	Q146786,Q1775415,Q202142
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikoloģē	Q110786,Q1775415,Q202142
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikologos	Q146786,Q202142,Q499327
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikologā	Q110786,Q202142,Q499327
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikoloģes	Q131105,Q146786,Q1775415
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikoloģe	Q110786,Q131105,Q1775415
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikologi	Q131105,Q146786,Q499327
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikologs	Q110786,Q131105,Q499327
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikoloģes	Q146786,Q1775415,Q185077
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikoloģe	Q110786,Q1775415,Q185077
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikologi	Q146786,Q185077,Q499327
Q14915627	Human denoting sense	Q9078	nominal	muzikologs	muzikolog	Q110786,Q185077,Q499327
Q165029	Human denoting sense	Q9078	nominal	elektriķis	elektriķes	Q146078,Q146786,Q1775415
Q165029	Human denoting sense	Q9078	nominal	elektriķis	elektriķi	Q110786,Q146078,Q1775415
Q165029	Human denoting sense	Q9078	nominal	elektriķis	elektriķus	Q146078,Q146786,Q499327
Q165029	Human denoting sense	Q9078	nominal	elektriķis	elektriķi	Q110786,Q146078,Q499327
Q165029	Human denoting sense	Q9078	nominal	elektriķis	elektriķēm	Q145599,Q146786,Q1775415
Q165029	Human denoting sense	Q9078	nominal	elektriķis	elektriķei	Q110786,Q145599,Q1775415
Q165029	Human denoting sense	Q9078	nominal	elektriķis	elektriķiem	Q145599,Q146786,Q499327
Q165029	Human denoting sense	Q9078	nominal	elektriķis	elektriķim	Q110786,Q145599,Q499327
Q165029	Human denoting sense	Q9078	nominal	elektriķis	elektriķu	Q146233,Q146786,Q1775415
Q165029	Human denoting sense	Q9078	nominal	elektriķis	elektriķes	Q110786,Q146233,Q1775415
Q165029	Human denoting sense	Q9078	nominal	elektriķis	elektriķu	Q146233,Q146786,Q499327
Q165029	Human denoting sense	Q9078	nominal	elektriķis	elektriķa	Q110786,Q146233,Q499327
Q165029	Human denoting sense	Q9078	nominal	elektriķis	elektriķēs	Q146786,Q1775415,Q202142
Q165029	Human denoting sense	Q9078	nominal	elektriķis	elektriķē	Q110786,Q1775415,Q202142
