topic	relation	language	pos	lemma	orthography	features
Q996099	Human denoting sense	Q9072	nominal	ringkonna linnapea	ringkonna linnapead	Q131105,Q146786
Q996099	Human denoting sense	Q9072	nominal	ringkonna linnapea	ringkonna linnapea	Q110786,Q131105
Q996099	Human denoting sense	Q9072	nominal	ringkonna linnapea	ringkonna linnapäid	Q146786,Q857325
Q996099	Human denoting sense	Q9072	nominal	ringkonna linnapea	ringkonna linnapead	Q110786,Q857325
Q996099	Human denoting sense	Q9072	nominal	ringkonna linnapea	ringkonna linnapeadeni	Q146786,Q747019
Q996099	Human denoting sense	Q9072	nominal	ringkonna linnapea	ringkonna linnapeani	Q110786,Q747019
Q996099	Human denoting sense	Q9072	nominal	ringkonna linnapea	ringkonna linnapeadeks	Q146786,Q950170
Q996099	Human denoting sense	Q9072	nominal	ringkonna linnapea	ringkonna linnapeaks	Q110786,Q950170
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtuniketa	Q146786,Q319822
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikuta	Q110786,Q319822
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikelt	Q146786,Q156986
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikult	Q110786,Q156986
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikel	Q146786,Q281954
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikul	Q110786,Q281954
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikele	Q146786,Q655020
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikule	Q110786,Q655020
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikega	Q146786,Q838581
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikuga	Q110786,Q838581
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikest	Q146786,Q394253
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikust	Q110786,Q394253
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikena	Q146786,Q148465
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikuna	Q110786,Q148465
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunike	Q146233,Q146786
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtuniku	Q110786,Q146233
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikesse	Q146786,Q474668
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikku	Q110786,Q474668
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikes	Q146786,Q282031
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikus	Q110786,Q282031
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikud	Q131105,Q146786
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunik	Q110786,Q131105
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikke	Q146786,Q857325
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikku	Q110786,Q857325
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikeni	Q146786,Q747019
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikuni	Q110786,Q747019
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikeks	Q146786,Q950170
Q13554447	Human denoting sense	Q9072	nominal	ülemkohtunik	ülemkohtunikuks	Q110786,Q950170
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasadeta	Q146786,Q319822
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasata	Q110786,Q319822
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasadelt	Q146786,Q156986
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasalt	Q110786,Q156986
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasadel	Q146786,Q281954
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasal	Q110786,Q281954
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasadele	Q146786,Q655020
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasale	Q110786,Q655020
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasadega	Q146786,Q838581
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasaga	Q110786,Q838581
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasadest	Q146786,Q394253
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasast	Q110786,Q394253
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasadena	Q146786,Q148465
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasana	Q110786,Q148465
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasade	Q146233,Q146786
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasa	Q110786,Q146233
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasadesse	Q146786,Q474668
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasasse	Q110786,Q474668
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasades	Q146786,Q282031
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasas	Q110786,Q282031
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasad	Q131105,Q146786
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasa	Q110786,Q131105
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasasid	Q146786,Q857325
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasat	Q110786,Q857325
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasadeni	Q146786,Q747019
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasani	Q110786,Q747019
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasadeks	Q146786,Q950170
Q3477182	Human denoting sense	Q9072	nominal	asepresidendi abikaasa	asepresidendi abikaasaks	Q110786,Q950170
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavoliniketa	Q146786,Q319822
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikuta	Q110786,Q319822
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikelt	Q146786,Q156986
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikult	Q110786,Q156986
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikel	Q146786,Q281954
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikul	Q110786,Q281954
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikele	Q146786,Q655020
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikule	Q110786,Q655020
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikega	Q146786,Q838581
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikuga	Q110786,Q838581
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikest	Q146786,Q394253
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikust	Q110786,Q394253
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikena	Q146786,Q148465
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikuna	Q110786,Q148465
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinike	Q146233,Q146786
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavoliniku	Q110786,Q146233
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikesse	Q146786,Q474668
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikku	Q110786,Q474668
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikes	Q146786,Q282031
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikus	Q110786,Q282031
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikud	Q131105,Q146786
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinik	Q110786,Q131105
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikke	Q146786,Q857325
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikku	Q110786,Q857325
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikeni	Q146786,Q747019
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikuni	Q110786,Q747019
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikeks	Q146786,Q950170
Q5578679	Human denoting sense	Q9072	nominal	kullavolinik	kullavolinikuks	Q110786,Q950170
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaatideta	Q146786,Q319822
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaadita	Q110786,Q319822
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaatidelt	Q146786,Q156986
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaadilt	Q110786,Q156986
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaatidel	Q146786,Q281954
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaadil	Q110786,Q281954
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaatidele	Q146786,Q655020
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaadile	Q110786,Q655020
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaatidega	Q146786,Q838581
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaadiga	Q110786,Q838581
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaatidest	Q146786,Q394253
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaadist	Q110786,Q394253
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaatidena	Q146786,Q148465
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaadina	Q110786,Q148465
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaatide	Q146233,Q146786
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaadi	Q110786,Q146233
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaatidesse	Q146786,Q474668
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaati	Q110786,Q474668
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaatides	Q146786,Q282031
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaadis	Q110786,Q282031
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaadid	Q131105,Q146786
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaat	Q110786,Q131105
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaate	Q146786,Q857325
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaati	Q110786,Q857325
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaatideni	Q146786,Q747019
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaadini	Q110786,Q747019
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaatideks	Q146786,Q950170
Q5123536	Human denoting sense	Q9072	nominal	linnaadvokaat	linnaadvokaadiks	Q110786,Q950170
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalseteta	Q146786,Q319822,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalseta	Q110786,Q319822,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalseilt	Q146786,Q156986,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalselt	Q110786,Q156986,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalseil	Q146786,Q281954,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalsel	Q110786,Q281954,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalseile	Q146786,Q655020,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalsele	Q110786,Q655020,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalsetega	Q146786,Q838581,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalsega	Q110786,Q838581,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalseist	Q146786,Q394253,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalsest	Q110786,Q394253,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalsetena	Q146786,Q148465,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalsena	Q110786,Q148465,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalsete	Q146233,Q146786,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalse	Q110786,Q146233,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalseisse	Q146786,Q474668,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalsesse	Q110786,Q474668,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalseis	Q146786,Q282031,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalses	Q110786,Q282031,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalsed	Q131105,Q146786,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalne	Q110786,Q131105,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalseid	Q146786,Q857325,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalset	Q110786,Q857325,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalseteni	Q146786,Q747019,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalseni	Q110786,Q747019,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalseiks	Q146786,Q950170,Q3482678
Q30461	Demonym adjective	Q9072	adjectival	presidentaalne	presidentaalseks	Q110786,Q950170,Q3482678
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitoriteta	Q146786,Q319822
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitorita	Q110786,Q319822
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitoritelt	Q146786,Q156986
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitorilt	Q110786,Q156986
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitoritel	Q146786,Q281954
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitoril	Q110786,Q281954
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitoritele	Q146786,Q655020
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitorile	Q110786,Q655020
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitoritega	Q146786,Q838581
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitoriga	Q110786,Q838581
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitoritest	Q146786,Q394253
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitorist	Q110786,Q394253
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitoritena	Q146786,Q148465
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitorina	Q110786,Q148465
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitorite	Q146233,Q146786
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitori	Q110786,Q146233
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitoritesse	Q146786,Q474668
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitorisse	Q110786,Q474668
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitorites	Q146786,Q282031
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitoris	Q110786,Q282031
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitorid	Q131105,Q146786
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitor	Q110786,Q131105
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitoreid	Q146786,Q857325
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitorit	Q110786,Q857325
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitoriteni	Q146786,Q747019
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitorini	Q110786,Q747019
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitoriteks	Q146786,Q950170
Q7603657	Human denoting sense	Q9072	nominal	osariigi audiitor	osariigi audiitoriks	Q110786,Q950170
Q729924	Human denoting sense	Q9072	nominal	prints-regent	prints-regentideta	Q146786,Q319822
Q729924	Human denoting sense	Q9072	nominal	prints-regent	prints-regendita	Q110786,Q319822
Q729924	Human denoting sense	Q9072	nominal	prints-regent	prints-regentidelt	Q146786,Q156986
Q729924	Human denoting sense	Q9072	nominal	prints-regent	prints-regendilt	Q110786,Q156986
Q729924	Human denoting sense	Q9072	nominal	prints-regent	prints-regentidel	Q146786,Q281954
Q729924	Human denoting sense	Q9072	nominal	prints-regent	prints-regendil	Q110786,Q281954
Q729924	Human denoting sense	Q9072	nominal	prints-regent	prints-regentidele	Q146786,Q655020
Q729924	Human denoting sense	Q9072	nominal	prints-regent	prints-regendile	Q110786,Q655020
Q729924	Human denoting sense	Q9072	nominal	prints-regent	prints-regentidega	Q146786,Q838581
Q729924	Human denoting sense	Q9072	nominal	prints-regent	prints-regendiga	Q110786,Q838581
