topic	relation	language	pos	lemma	orthography	features
Q43319	Demonym adjective	Q5146	adjectival	mato-grossense-do-sul	mato-grossense-do-suis	Q146786,Q1775415
Q43319	Demonym adjective	Q5146	adjectival	mato-grossense-do-sul	mato-grossense-do-sul	Q110786,Q1775415
Q43319	Demonym adjective	Q5146	adjectival	mato-grossense-do-sul	mato-grossenses-do-sul	Q146786,Q499327
Q43319	Demonym adjective	Q5146	adjectival	mato-grossense-do-sul	mato-grossense-do-sul	Q110786,Q499327
Q3455803	Human denoting sense	Q5146	nominal	instrutor	instrutores	Q146786,Q499327
Q3455803	Human denoting sense	Q5146	nominal	instrutor	instrutor	Q110786,Q499327
Q10843263	Human denoting sense	Q5146	nominal	hoquista	hoquistas	Q146786,Q1775415
Q10843263	Human denoting sense	Q5146	nominal	hoquista	hoquista	Q110786,Q1775415
Q10843263	Human denoting sense	Q5146	nominal	hoquista	hoquistas	Q146786,Q499327
Q10843263	Human denoting sense	Q5146	nominal	hoquista	hoquista	Q110786,Q499327
Q2963953	Human denoting sense	Q5146	nominal	quiroprata	quiropratas	Q146786,Q1775415
Q2963953	Human denoting sense	Q5146	nominal	quiroprata	quiroprata	Q110786,Q1775415
Q2963953	Human denoting sense	Q5146	nominal	quiroprata	quiropratas	Q146786,Q499327
Q2963953	Human denoting sense	Q5146	nominal	quiroprata	quiroprata	Q110786,Q499327
Q1258854	Demonym adjective	Q5146	adjectival	brahui	brahuis	Q146786,Q1775415
Q1258854	Demonym adjective	Q5146	adjectival	brahui	brahui	Q110786,Q1775415
Q1258854	Demonym adjective	Q5146	adjectival	brahui	brahuis	Q146786,Q499327
Q1258854	Demonym adjective	Q5146	adjectival	brahui	brahui	Q110786,Q499327
Q4443513	Human denoting sense	Q5146	nominal	investigador de seguros	investigadoras de seguros	Q146786,Q1775415
Q4443513	Human denoting sense	Q5146	nominal	investigador de seguros	investigadora de seguros	Q110786,Q1775415
Q4443513	Human denoting sense	Q5146	nominal	investigador de seguros	investigadores de seguros	Q146786,Q499327
Q4443513	Human denoting sense	Q5146	nominal	investigador de seguros	investigador de seguros	Q110786,Q499327
Q36823	Demonym adjective	Q5146	adjectival	toquelauano	toquelauanas	Q146786,Q1775415
Q36823	Demonym adjective	Q5146	adjectival	toquelauano	toquelauana	Q110786,Q1775415
Q36823	Demonym adjective	Q5146	adjectival	toquelauano	toquelauanos	Q146786,Q499327
Q36823	Demonym adjective	Q5146	adjectival	toquelauano	toquelauano	Q110786,Q499327
Q65156900	Human denoting sense	Q5146	nominal	apresentador	apresentadoras	Q146786,Q1775415
Q65156900	Human denoting sense	Q5146	nominal	apresentador	apresentadora	Q110786,Q1775415
Q65156900	Human denoting sense	Q5146	nominal	apresentador	apresentadores	Q146786,Q499327
Q65156900	Human denoting sense	Q5146	nominal	apresentador	apresentador	Q110786,Q499327
Q107434	Demonym noun	Q5146	nominal	siú	siúas	Q146786,Q1775415
Q107434	Demonym noun	Q5146	nominal	siú	siúa	Q110786,Q1775415
Q107434	Demonym noun	Q5146	nominal	siú	siús	Q146786,Q499327
Q107434	Demonym noun	Q5146	nominal	siú	siú	Q110786,Q499327
Q30903	Human denoting sense	Q5146	nominal	soprano	sopranos	Q146786,Q1775415
Q30903	Human denoting sense	Q5146	nominal	soprano	soprano	Q110786,Q1775415
Q144662	Human denoting sense	Q5146	nominal	agente esportivo	agentes esportivas	Q146786,Q1775415
Q144662	Human denoting sense	Q5146	nominal	agente esportivo	agente esportiva	Q110786,Q1775415
Q144662	Human denoting sense	Q5146	nominal	agente esportivo	agentes esportivos	Q146786,Q499327
Q144662	Human denoting sense	Q5146	nominal	agente esportivo	agente esportivo	Q110786,Q499327
Q178484	Demonym noun	Q5146	nominal	araucano	araucanas	Q146786,Q1775415
Q178484	Demonym noun	Q5146	nominal	araucano	araucana	Q110786,Q1775415
Q178484	Demonym noun	Q5146	nominal	araucano	araucanos	Q146786,Q499327
Q178484	Demonym noun	Q5146	nominal	araucano	araucano	Q110786,Q499327
Q1328668	Human denoting sense	Q5146	nominal	gravure idol	gravures idols	Q146786,Q1775415
Q1328668	Human denoting sense	Q5146	nominal	gravure idol	gravure idol	Q110786,Q1775415
Q1328668	Human denoting sense	Q5146	nominal	gravure idol	gravures idols	Q146786,Q499327
Q1328668	Human denoting sense	Q5146	nominal	gravure idol	gravure idol	Q110786,Q499327
Q3139104	Human denoting sense	Q5146	nominal	ícone cultural	ícones culturais	Q146786,Q1775415
Q3139104	Human denoting sense	Q5146	nominal	ícone cultural	ícone cultural	Q110786,Q1775415
Q3139104	Human denoting sense	Q5146	nominal	ícone cultural	ícones culturais	Q146786,Q499327
Q3139104	Human denoting sense	Q5146	nominal	ícone cultural	ícone cultural	Q110786,Q499327
Q1097106	Human denoting sense	Q5146	nominal	avaliador imobiliário	avaliadoras imobiliárias	Q146786,Q1775415
Q1097106	Human denoting sense	Q5146	nominal	avaliador imobiliário	avaliadora imobiliária	Q110786,Q1775415
Q1097106	Human denoting sense	Q5146	nominal	avaliador imobiliário	avaliadores imobiliários	Q146786,Q499327
Q1097106	Human denoting sense	Q5146	nominal	avaliador imobiliário	avaliador imobiliário	Q110786,Q499327
Q20748682	Human denoting sense	Q5146	nominal	vereador	vereadoras	Q146786,Q1775415
Q20748682	Human denoting sense	Q5146	nominal	vereador	vereadora	Q110786,Q1775415
Q20748682	Human denoting sense	Q5146	nominal	vereador	vereadores	Q146786,Q499327
Q20748682	Human denoting sense	Q5146	nominal	vereador	vereador	Q110786,Q499327
Q13415036	Human denoting sense	Q5146	nominal	jogador de rugby	jogadoras de rugby	Q146786,Q1775415
Q13415036	Human denoting sense	Q5146	nominal	jogador de rugby	jogadora de rugby	Q110786,Q1775415
Q13415036	Human denoting sense	Q5146	nominal	jogador de rugby	jogadores de rugby	Q146786,Q499327
Q13415036	Human denoting sense	Q5146	nominal	jogador de rugby	jogador de rugby	Q110786,Q499327
Q201948	Human denoting sense	Q5146	nominal	atirador de elite	atiradoras de elite	Q146786,Q1775415
Q201948	Human denoting sense	Q5146	nominal	atirador de elite	atiradora de elite	Q110786,Q1775415
Q201948	Human denoting sense	Q5146	nominal	atirador de elite	atiradores de elite	Q146786,Q499327
Q201948	Human denoting sense	Q5146	nominal	atirador de elite	atirador de elite	Q110786,Q499327
Q891077	Demonym adjective	Q5146	adjectival	wayuu	wayuus	Q146786,Q1775415
Q891077	Demonym adjective	Q5146	adjectival	wayuu	wayuu	Q110786,Q1775415
Q891077	Demonym adjective	Q5146	adjectival	wayuu	wayuus	Q146786,Q499327
Q891077	Demonym adjective	Q5146	adjectival	wayuu	wayuu	Q110786,Q499327
Q1486	Demonym noun	Q5146	nominal	bonaerense	bonaerenses	Q146786,Q1775415
Q1486	Demonym noun	Q5146	nominal	bonaerense	bonaerense	Q110786,Q1775415
Q1486	Demonym noun	Q5146	nominal	bonaerense	bonaerenses	Q146786,Q499327
Q1486	Demonym noun	Q5146	nominal	bonaerense	bonaerense	Q110786,Q499327
Q4813766	Human denoting sense	Q5146	nominal	diretor atlético	diretoras atléticas	Q146786,Q1775415
Q4813766	Human denoting sense	Q5146	nominal	diretor atlético	diretora atlética	Q110786,Q1775415
Q4813766	Human denoting sense	Q5146	nominal	diretor atlético	diretores atléticos	Q146786,Q499327
Q4813766	Human denoting sense	Q5146	nominal	diretor atlético	diretor atlético	Q110786,Q499327
Q1231865	Human denoting sense	Q5146	nominal	pedagogo	pedagogas	Q146786,Q1775415
Q1231865	Human denoting sense	Q5146	nominal	pedagogo	pedagoga	Q110786,Q1775415
Q1231865	Human denoting sense	Q5146	nominal	pedagogo	pedagogos	Q146786,Q499327
Q1231865	Human denoting sense	Q5146	nominal	pedagogo	pedagogo	Q110786,Q499327
Q455595	Human denoting sense	Q5146	nominal	amador	amadoras	Q146786,Q1775415
Q455595	Human denoting sense	Q5146	nominal	amador	amadora	Q110786,Q1775415
Q455595	Human denoting sense	Q5146	nominal	amador	amadores	Q146786,Q499327
Q455595	Human denoting sense	Q5146	nominal	amador	amador	Q110786,Q499327
Q321090	Demonym adjective	Q5146	adjectival	teuto-brasileiro	teuto-brasileiras	Q146786,Q1775415
Q321090	Demonym adjective	Q5146	adjectival	teuto-brasileiro	teuto-brasileira	Q110786,Q1775415
Q321090	Demonym adjective	Q5146	adjectival	teuto-brasileiro	teuto-brasileiros	Q146786,Q499327
Q321090	Demonym adjective	Q5146	adjectival	teuto-brasileiro	teuto-brasileiro	Q110786,Q499327
Q3738862	Human denoting sense	Q5146	nominal	agente de influência	agentes de influência	Q146786,Q1775415
Q3738862	Human denoting sense	Q5146	nominal	agente de influência	agente de influência	Q110786,Q1775415
Q3738862	Human denoting sense	Q5146	nominal	agente de influência	agentes de influência	Q146786,Q499327
Q3738862	Human denoting sense	Q5146	nominal	agente de influência	agente de influência	Q110786,Q499327
Q14906342	Human denoting sense	Q5146	nominal	biofísico	biofísicas	Q146786,Q1775415
Q14906342	Human denoting sense	Q5146	nominal	biofísico	biofísica	Q110786,Q1775415
Q14906342	Human denoting sense	Q5146	nominal	biofísico	biofísicos	Q146786,Q499327
Q14906342	Human denoting sense	Q5146	nominal	biofísico	biofísico	Q110786,Q499327
Q115	Demonym adjective	Q5146	adjectival	etiópico	etiópicas	Q146786,Q1775415
Q115	Demonym adjective	Q5146	adjectival	etiópico	etiópica	Q110786,Q1775415
Q115	Demonym adjective	Q5146	adjectival	etiópico	etiópicos	Q146786,Q499327
Q115	Demonym adjective	Q5146	adjectival	etiópico	etiópico	Q110786,Q499327
Q2520279	Demonym adjective	Q5146	adjectival	corubo	corubas	Q146786,Q1775415
Q2520279	Demonym adjective	Q5146	adjectival	corubo	coruba	Q110786,Q1775415
Q2520279	Demonym adjective	Q5146	adjectival	corubo	corubos	Q146786,Q499327
Q2520279	Demonym adjective	Q5146	adjectival	corubo	corubo	Q110786,Q499327
Q42211	Demonym noun	Q5146	nominal	vândalo	vândalas	Q146786,Q1775415
Q42211	Demonym noun	Q5146	nominal	vândalo	vândala	Q110786,Q1775415
Q42211	Demonym noun	Q5146	nominal	vândalo	vândalos	Q146786,Q499327
Q42211	Demonym noun	Q5146	nominal	vândalo	vândalo	Q110786,Q499327
Q35613	Demonym adjective	Q5146	adjectival	ndebele do norte	ndebeles do norte	Q146786,Q1775415
Q35613	Demonym adjective	Q5146	adjectival	ndebele do norte	ndebele do norte	Q110786,Q1775415
Q35613	Demonym adjective	Q5146	adjectival	ndebele do norte	ndebeles do norte	Q146786,Q499327
Q35613	Demonym adjective	Q5146	adjectival	ndebele do norte	ndebele do norte	Q110786,Q499327
Q9598	Demonym adjective	Q5146	adjectival	taoísta	taoístas	Q146786,Q1775415
Q9598	Demonym adjective	Q5146	adjectival	taoísta	taoísta	Q110786,Q1775415
Q9598	Demonym adjective	Q5146	adjectival	taoísta	taoístas	Q146786,Q499327
Q9598	Demonym adjective	Q5146	adjectival	taoísta	taoísta	Q110786,Q499327
Q115	Demonym adjective	Q5146	adjectival	etíope	etíopes	Q146786,Q1775415
Q115	Demonym adjective	Q5146	adjectival	etíope	etíope	Q110786,Q1775415
Q115	Demonym adjective	Q5146	adjectival	etíope	etíopes	Q146786,Q499327
Q115	Demonym adjective	Q5146	adjectival	etíope	etíope	Q110786,Q499327
Q513085	Human denoting sense	Q5146	nominal	benshi	benshis	Q146786,Q499327
Q513085	Human denoting sense	Q5146	nominal	benshi	benshi	Q110786,Q499327
Q2997267	Demonym adjective	Q5146	adjectival	colombiano	colombianas	Q146786,Q1775415
Q2997267	Demonym adjective	Q5146	adjectival	colombiano	colombiana	Q110786,Q1775415
Q2997267	Demonym adjective	Q5146	adjectival	colombiano	colombianos	Q146786,Q499327
Q2997267	Demonym adjective	Q5146	adjectival	colombiano	colombiano	Q110786,Q499327
Q1283606	Demonym noun	Q5146	nominal	nativo havaiano	nativas havaianas	Q146786,Q1775415
Q1283606	Demonym noun	Q5146	nominal	nativo havaiano	nativa havaiana	Q110786,Q1775415
Q1283606	Demonym noun	Q5146	nominal	nativo havaiano	nativos havaianos	Q146786,Q499327
Q1283606	Demonym noun	Q5146	nominal	nativo havaiano	nativo havaiano	Q110786,Q499327
Q1552954	Demonym adjective	Q5146	adjectival	guaicuru	guaicurus	Q146786,Q1775415
Q1552954	Demonym adjective	Q5146	adjectival	guaicuru	guaicuru	Q110786,Q1775415
Q1552954	Demonym adjective	Q5146	adjectival	guaicuru	guaicurus	Q146786,Q499327
Q1552954	Demonym adjective	Q5146	adjectival	guaicuru	guaicuru	Q110786,Q499327
Q750594	Demonym adjective	Q5146	adjectival	egitaniense	egitaniensas	Q146786,Q1775415
Q750594	Demonym adjective	Q5146	adjectival	egitaniense	egitaniensa	Q110786,Q1775415
Q750594	Demonym adjective	Q5146	adjectival	egitaniense	egitanienses	Q146786,Q499327
Q750594	Demonym adjective	Q5146	adjectival	egitaniense	egitaniense	Q110786,Q499327
Q4951095	Human denoting sense	Q5146	nominal	jogador de boliche	jogadoras de boliche	Q146786,Q1775415
Q4951095	Human denoting sense	Q5146	nominal	jogador de boliche	jogadora de boliche	Q110786,Q1775415
Q4951095	Human denoting sense	Q5146	nominal	jogador de boliche	jogadores de boliche	Q146786,Q499327
Q4951095	Human denoting sense	Q5146	nominal	jogador de boliche	jogador de boliche	Q110786,Q499327
Q726665	Demonym noun	Q5146	nominal	campa	campas	Q146786,Q1775415
Q726665	Demonym noun	Q5146	nominal	campa	campa	Q110786,Q1775415
Q726665	Demonym noun	Q5146	nominal	campa	campas	Q146786,Q499327
Q726665	Demonym noun	Q5146	nominal	campa	campa	Q110786,Q499327
Q12439	Demonym noun	Q5146	nominal	detroitiano	detroitianas	Q146786,Q1775415
Q12439	Demonym noun	Q5146	nominal	detroitiano	detroitiana	Q110786,Q1775415
Q12439	Demonym noun	Q5146	nominal	detroitiano	detroitianos	Q146786,Q499327
Q12439	Demonym noun	Q5146	nominal	detroitiano	detroitiano	Q110786,Q499327
Q956588	Human denoting sense	Q5146	nominal	conde de pembroke	condessas de pembroke	Q146786,Q1775415
Q956588	Human denoting sense	Q5146	nominal	conde de pembroke	condessa de pembroke	Q110786,Q1775415
Q956588	Human denoting sense	Q5146	nominal	conde de pembroke	condes de pembroke	Q146786,Q499327
Q956588	Human denoting sense	Q5146	nominal	conde de pembroke	conde de pembroke	Q110786,Q499327
Q644687	Human denoting sense	Q5146	nominal	ilustrador	ilustradoras	Q146786,Q1775415
Q644687	Human denoting sense	Q5146	nominal	ilustrador	ilustradora	Q110786,Q1775415
Q644687	Human denoting sense	Q5146	nominal	ilustrador	ilustradores	Q146786,Q499327
Q644687	Human denoting sense	Q5146	nominal	ilustrador	ilustrador	Q110786,Q499327
Q3330547	Human denoting sense	Q5146	nominal	cronista	cronistas	Q146786,Q1775415
Q3330547	Human denoting sense	Q5146	nominal	cronista	cronista	Q110786,Q1775415
Q3330547	Human denoting sense	Q5146	nominal	cronista	cronistas	Q146786,Q499327
Q3330547	Human denoting sense	Q5146	nominal	cronista	cronista	Q110786,Q499327
Q309197	Demonym noun	Q5146	nominal	bretão	bretãs	Q146786,Q1775415
Q309197	Demonym noun	Q5146	nominal	bretão	bretã	Q110786,Q1775415
Q309197	Demonym noun	Q5146	nominal	bretão	bretões	Q146786,Q499327
Q309197	Demonym noun	Q5146	nominal	bretão	bretão	Q110786,Q499327
Q849967	Demonym noun	Q5146	nominal	bretão	bretãs	Q146786,Q1775415
Q849967	Demonym noun	Q5146	nominal	bretão	bretã	Q110786,Q1775415
Q849967	Demonym noun	Q5146	nominal	bretão	bretões	Q146786,Q499327
Q849967	Demonym noun	Q5146	nominal	bretão	bretão	Q110786,Q499327
Q1348	Demonym adjective	Q5146	adjectival	calcutaense	calcutaensas	Q146786,Q1775415
Q1348	Demonym adjective	Q5146	adjectival	calcutaense	calcutaensa	Q110786,Q1775415
Q1348	Demonym adjective	Q5146	adjectival	calcutaense	calcutaenses	Q146786,Q499327
Q1348	Demonym adjective	Q5146	adjectival	calcutaense	calcutaense	Q110786,Q499327
Q222836	Human denoting sense	Q5146	nominal	editor musical	editoras musicais	Q146786,Q1775415
Q222836	Human denoting sense	Q5146	nominal	editor musical	editora musical	Q110786,Q1775415
Q222836	Human denoting sense	Q5146	nominal	editor musical	editores musicais	Q146786,Q499327
Q222836	Human denoting sense	Q5146	nominal	editor musical	editor musical	Q110786,Q499327
Q8810	Demonym noun	Q5146	nominal	granadino	granadinas	Q146786,Q1775415
Q8810	Demonym noun	Q5146	nominal	granadino	granadina	Q110786,Q1775415
Q8810	Demonym noun	Q5146	nominal	granadino	granadinos	Q146786,Q499327
Q8810	Demonym noun	Q5146	nominal	granadino	granadino	Q110786,Q499327
Q15059344	Human denoting sense	Q5146	nominal	duque de hamilton	duquesas de hamilton	Q146786,Q1775415
Q15059344	Human denoting sense	Q5146	nominal	duque de hamilton	duquesa de hamilton	Q110786,Q1775415
Q15059344	Human denoting sense	Q5146	nominal	duque de hamilton	duques de hamilton	Q146786,Q499327
Q15059344	Human denoting sense	Q5146	nominal	duque de hamilton	duque de hamilton	Q110786,Q499327
Q145665	Demonym adjective	Q5146	adjectival	manchuriano	manchurianas	Q146786,Q1775415
Q145665	Demonym adjective	Q5146	adjectival	manchuriano	manchuriana	Q110786,Q1775415
Q145665	Demonym adjective	Q5146	adjectival	manchuriano	manchurianos	Q146786,Q499327
Q145665	Demonym adjective	Q5146	adjectival	manchuriano	manchuriano	Q110786,Q499327
Q5096710	Human denoting sense	Q5146	nominal	diretor de design	diretoras de design	Q146786,Q1775415
Q5096710	Human denoting sense	Q5146	nominal	diretor de design	diretora de design	Q110786,Q1775415
Q5096710	Human denoting sense	Q5146	nominal	diretor de design	diretores de design	Q146786,Q499327
Q5096710	Human denoting sense	Q5146	nominal	diretor de design	diretor de design	Q110786,Q499327
Q11957145	Human denoting sense	Q5146	nominal	acrobata	acrobatas	Q146786,Q1775415
Q11957145	Human denoting sense	Q5146	nominal	acrobata	acrobata	Q110786,Q1775415
Q11957145	Human denoting sense	Q5146	nominal	acrobata	acrobatas	Q146786,Q499327
Q11957145	Human denoting sense	Q5146	nominal	acrobata	acrobata	Q110786,Q499327
Q1011	Demonym adjective	Q5146	adjectival	cabo-verdiano	cabo-verdianas	Q146786,Q1775415
Q1011	Demonym adjective	Q5146	adjectival	cabo-verdiano	cabo-verdiana	Q110786,Q1775415
Q1011	Demonym adjective	Q5146	adjectival	cabo-verdiano	cabo-verdianos	Q146786,Q499327
Q1011	Demonym adjective	Q5146	adjectival	cabo-verdiano	cabo-verdiano	Q110786,Q499327
Q550594	Human denoting sense	Q5146	nominal	peixeira	peixeiras	Q146786,Q1775415
Q550594	Human denoting sense	Q5146	nominal	peixeira	peixeira	Q110786,Q1775415
Q1309627	Demonym adjective	Q5146	adjectival	imigrante no brasil	imigrantes no brasil	Q146786,Q1775415
Q1309627	Demonym adjective	Q5146	adjectival	imigrante no brasil	imigrante no brasil	Q110786,Q1775415
Q1309627	Demonym adjective	Q5146	adjectival	imigrante no brasil	imigrantes no brasil	Q146786,Q499327
Q1309627	Demonym adjective	Q5146	adjectival	imigrante no brasil	imigrante no brasil	Q110786,Q499327
Q2920380	Human denoting sense	Q5146	nominal	reclamona comum	reclamonas comuns	Q146786,Q1775415
Q2920380	Human denoting sense	Q5146	nominal	reclamona comum	reclamona comum	Q110786,Q1775415
Q2920380	Human denoting sense	Q5146	nominal	reclamona comum	reclamões comuns	Q146786,Q499327
Q2920380	Human denoting sense	Q5146	nominal	reclamona comum	reclamão comum	Q110786,Q499327
